1.315789482561041624e-03 1.315789485397576451e-03 1.315789484053514220e-03 1.315789475716044833e-03 1.315789489762882744e-03 1.315789487164659675e-03 1.315789487176325908e-03 1.315789482078819940e-03 1.315789482377146625e-03 1.315789477183023064e-03 1.315789483878314955e-03 1.315789487977869418e-03 1.315789493736197260e-03 1.315789477007896875e-03 1.315789480559833614e-03 1.315789481694252345e-03 1.315789489507289889e-03 9.749999998053224814e-01 1.315789482879338229e-03 1.315789483965454018e-03
9.803921689093282165e-04 9.803921719106817225e-04 9.803921723506188717e-04 9.803921584059175753e-04 9.803921763634386791e-04 9.803921719419403553e-04 9.803921575331224665e-04 9.803921626133952575e-04 9.803921692651854872e-04 9.803921601791670912e-04 9.803921674581806377e-04 9.803921723472686870e-04 9.813725488090029314e-01 9.803921598676153086e-04 9.803921646154524147e-04 9.803921715888621116e-04 9.803921693109255917e-04 9.803921807178064569e-04 9.803921645407140222e-04 9.803921710773075542e-04
7.142857206525977595e-04 7.142857202662463269e-04 7.142857231767675433e-04 7.142857159459543729e-04 9.864285713374408848e-01 7.142857187219623120e-04 7.142857146601492516e-04 7.142857188730567268e-04 7.142857189163841561e-04 7.142857176688124487e-04 7.142857179361480815e-04 7.142857209584876216e-04 7.142857195884386905e-04 7.142857203623096752e-04 7.142857174058868082e-04 7.142857185875597318e-04 7.142857210777124556e-04 7.142857207753024488e-04 7.142857193682853678e-04 7.142857176169657924e-04
1.136363645224295477e-03 1.136363643144101170e-03 1.136363644441974220e-03 1.136363638987197833e-03 9.784090907887562638e-01 1.136363643633735545e-03 1.136363637120604581e-03 1.136363642248208435e-03 1.136363643686559175e-03 1.136363643083232325e-03 1.136363642171417864e-03 1.136363645697913583e-03 1.136363642641270320e-03 1.136363642546957308e-03 1.136363642068562206e-03 1.136363643157849938e-03 1.136363644746241032e-03 1.136363643907901001e-03 1.136363641661578732e-03 1.136363641073990594e-03
1.666666699040738513e-03 1.666666704451315664e-03 1.666666695965771149e-03 1.666666669998524350e-03 1.666666689311128166e-03 9.683333329069127027e-01 1.666666668195631229e-03 1.666666676078074625e-03 1.666666681308610030e-03 1.666666682734113409e-03 1.666666692799371931e-03 1.666666716587071389e-03 1.666666702194059000e-03 1.666666682085281726e-03 1.666666683389366604e-03 1.666666682136149890e-03 1.666666706643767397e-03 1.666666688166105938e-03 1.666666681713036306e-03 1.666666690289191717e-03
1.020408168628369723e-03 1.020408174572437227e-03 9.806122447384886254e-01 1.020408165057421499e-03 1.020408173267104649e-03 1.020408172369939711e-03 1.020408165480899375e-03 1.020408174054255376e-03 1.020408173448287192e-03 1.020408166186208016e-03 1.020408179144320897e-03 1.020408173603986864e-03 1.020408173689793226e-03 1.020408171105208336e-03 1.020408171258165193e-03 1.020408169816307926e-03 1.020408177552957572e-03 1.020408171429193966e-03 1.020408171232752579e-03 1.020408169613774840e-03
1.562500028408697140e-03 1.562500032429665160e-03 1.562500018366200141e-03 1.562500024474086039e-03 1.562500015492015526e-03 1.562500020591113103e-03 1.562500000341847297e-03 9.703124995935477060e-01 1.562500010469090959e-03 1.562500007239793921e-03 1.562500034442290686e-03 1.562500027264739598e-03 1.562500021019892294e-03 1.562500005553032947e-03 1.562500017977419553e-03 1.562500030696811065e-03 1.562500057262802442e-03 1.562500013477804029e-03 1.562500015866299680e-03 1.562500025078673166e-03
7.246376862127525088e-04 7.246376887324896404e-04 7.246376855161931621e-04 7.246376823311006729e-04 7.246376885532065113e-04 7.246376873470884066e-04 7.246376823682173585e-04 7.246376846751776454e-04 7.246376845408022786e-04 7.246376824217168810e-04 7.246376880781093361e-04 7.246376894054089345e-04 7.246376890486390908e-04 7.246376848111242379e-04 7.246376844947387567e-04 9.862318839627280953e-01 7.246376898852656488e-04 7.246376862678029825e-04 7.246376854532205316e-04 7.246376871288227883e-04
1.162790706673241326e-03 1.162790715770240521e-03 1.162790717746316725e-03 1.162790704583177960e-03 8.192268932397412939e-01 1.162790716481621129e-03 1.162790698222657126e-03 1.162790709988570023e-03 1.162790707013353596e-03 1.162790700972864090e-03 1.162790714736898273e-03 1.162790717176619224e-03 1.162790716848647416e-03 1.162790708993678788e-03 1.162790713264810847e-03 1.162790715515173937e-03 1.162790722828322071e-03 1.162790714251329873e-03 1.162790713585202997e-03 1.598428739456059233e-01
1.041666672186991952e-03 1.041666690900176816e-03 1.041666687566739124e-03 1.041666669494996020e-03 1.041666674190609926e-03 1.041666679590296917e-03 1.041666667258872624e-03 1.041666674512043778e-03 1.041666680329702416e-03 1.041666669585991157e-03 1.041666683960223430e-03 1.041666687673422015e-03 9.802083331199996641e-01 1.041666674175801026e-03 1.041666681350063512e-03 1.041666671866958022e-03 1.041666681428855519e-03 1.041666682725363125e-03 1.041666673444692492e-03 1.041666677758519999e-03
1.086956532841788954e-03 1.086956536274714556e-03 1.086956542470799000e-03 1.086956529412786429e-03 1.086956534843593492e-03 1.086956535116420175e-03 1.086956534098948912e-03 1.086956535436464080e-03 1.086956534368773222e-03 1.086956538124913586e-03 1.086956544801007726e-03 9.793478255684493483e-01 1.086956724923356836e-03 1.086956527960110559e-03 1.086956546957523794e-03 1.086956544648488236e-03 1.086956540852812222e-03 1.086956542565817177e-03 1.086956550671006223e-03 1.086956555181150435e-03
1.724137947339903941e-03 1.724137956144106967e-03 1.724137950850487908e-03 1.724137936561282239e-03 1.724137949929477028e-03 1.724137956617476574e-03 1.724137932899197931e-03 1.724137943720624802e-03 1.724137941358019248e-03 1.724137940006279348e-03 1.724137951833977240e-03 9.672413790161663583e-01 1.724137955199246241e-03 1.724137940393360123e-03 1.724137946501368319e-03 1.724137942583236008e-03 1.724137952776698185e-03 1.724137944184517615e-03 1.724137949229274545e-03 1.724137945705084708e-03
9.762499997700258003e-01 1.250000012987295944e-03 1.250000015844211386e-03 1.250000004524513169e-03 1.250000014850947755e-03 1.250000017471108570e-03 1.250000000902070979e-03 1.250000007902688295e-03 1.250000020227453853e-03 1.250000009707143101e-03 1.250000009520267847e-03 1.250000016751093594e-03 1.250000016027513327e-03 1.250000010626481492e-03 1.250000011506933670e-03 1.250000017392754797e-03 1.250000015834056965e-03 1.250000016224482287e-03 1.250000005585233690e-03 1.250000006088242783e-03
1.162790710824733410e-03 1.162790710329289663e-03 1.162790706324641921e-03 1.162790702159513393e-03 1.162790709790037210e-03 1.162790709183298592e-03 1.162790697984624876e-03 1.162790714264195233e-03 1.162790706549913762e-03 1.162790701726101840e-03 1.162790711473153963e-03 1.162790709572784778e-03 1.162790711642075047e-03 1.162790702988035106e-03 1.162790702813764785e-03 1.162790708503352258e-03 9.779069765640162615e-01 1.162790705038869651e-03 1.162790705727304637e-03 1.162790709088191727e-03
9.090909165462700715e-04 9.090909185803269137e-04 9.090909182786097121e-04 9.090909213116941294e-04 9.090909154073568890e-04 9.090909184364991472e-04 9.090909095014029946e-04 9.090909152977967415e-04 9.090909160951385348e-04 9.090909144979508749e-04 9.090909137709708753e-04 9.090909141985830310e-04 9.090909169478959611e-04 9.090909189190128073e-04 9.090909264218800584e-04 9.090909192384438123e-04 9.090909167070950923e-04 9.090909144571094128e-04 9.090909244789526856e-04 9.827272725709069734e-01
9.090909134305058059e-04 9.090909339359761745e-04 9.090909184180220653e-04 9.090909238553425810e-04 9.090909185329316662e-04 9.090909223399651308e-04 9.090909097237633192e-04 9.090909134334391149e-04 9.090909181785329727e-04 9.090909123687578941e-04 9.090909233405562338e-04 9.827272725500646455e-01 9.090909224577767072e-04 9.090909133603527212e-04 9.090909148486875672e-04 9.090909195251465486e-04 9.090909229726312508e-04 9.090909185632720883e-04 9.090909141201809025e-04 9.090909165294679736e-04
7.575757677053034317e-04 7.575757640579732725e-04 7.575757616053856603e-04 7.575757603444926861e-04 7.575757789352776305e-04 7.575757663363879256e-04 7.575757578069486180e-04 7.575757629548077535e-04 7.575757651100783986e-04 7.575757699999573734e-04 7.575757673437826141e-04 7.575757678442042583e-04 5.156722506746112128e-02 7.575757613515383699e-04 7.575757691214188121e-04 9.347964111467719217e-01 7.575757675853347266e-04 7.575757667046132326e-04 7.575757619095242106e-04 7.575757690497126077e-04
8.474576326342423294e-04 8.474581029704045991e-04 8.474576379631965127e-04 8.474576318195503740e-04 8.474576392216445027e-04 8.474576400952074434e-04 8.474576273367326112e-04 8.474576336809949663e-04 8.474576332293242559e-04 8.474576315860047693e-04 8.474576362953989937e-04 8.474576393553014770e-04 9.838983044612380491e-01 8.474576320817652116e-04 8.474576319793412828e-04 8.474576363399633893e-04 8.474576383176714257e-04 8.474576447039674316e-04 8.474576343023154526e-04 8.474576348489917636e-04
2.577319604503210300e-04 2.577319620213291648e-04 2.577319607685751336e-04 2.577319591114796658e-04 2.577319614406136761e-04 2.577319611986813338e-04 2.577319596153769370e-04 2.577319607089505193e-04 2.577319608492744155e-04 2.577319604086983460e-04 2.577319604833892505e-04 2.577319615807125461e-04 9.951030927450772445e-01 2.577319620867002674e-04 2.577319598233090243e-04 2.577319609014561445e-04 2.577319616021361099e-04 2.577319604525793689e-04 2.577319610383457219e-04 2.577319603809411983e-04
1.111111131519320954e-03 1.111111131938128738e-03 1.111111133940454994e-03 1.111111115329787517e-03 1.111111131736915777e-03 1.111111140334473989e-03 1.111111111966444276e-03 1.111111127837210999e-03 4.738488337011129703e-01 1.111111116581919378e-03 1.111111131462806266e-03 1.111111136584847295e-03 1.111111135660423997e-03 1.111111118882660790e-03 1.111111122283821220e-03 1.111111130011690996e-03 5.061511660138194868e-01 1.111111125493472514e-03 1.111111119758793940e-03 1.111111123744331101e-03
9.615384656725288123e-04 7.049231228287572426e-02 9.615384765875638557e-04 9.615384692683567663e-04 9.615384694770344595e-04 9.615384700947159297e-04 9.615384618229496283e-04 9.615384760164326057e-04 9.615384727891437269e-04 9.615384648982564560e-04 9.615384749925006899e-04 9.615384804737008191e-04 9.615384785078291262e-04 9.615384795648172821e-04 9.615384721619581404e-04 9.615384785373231116e-04 9.121999951750361380e-01 9.615384768065925354e-04 9.615384818096578802e-04 9.615384926068005740e-04
1.250000007832453462e-03 1.250000011932066472e-03 1.250000028204657603e-03 1.250000001085705987e-03 1.250000008074361301e-03 1.250000021035602106e-03 1.250000000394476144e-03 1.250000004742202533e-03 1.250000011735000367e-03 1.250000006848566228e-03 1.250000009293675881e-03 9.762499997904510174e-01 1.250000017983535477e-03 1.250000007781226427e-03 1.250000006659448626e-03 1.250000008779944896e-03 1.250000016006154761e-03 1.250000017461061486e-03 1.250000012459780846e-03 1.250000011239220735e-03
9.433962333363924086e-04 9.433962433432766187e-04 9.433962343172510321e-04 9.433962292927442882e-04 9.433962364860403772e-04 9.433962390460145283e-04 9.433962265526843732e-04 9.433962418354884753e-04 9.433962340802502919e-04 9.433962367084938348e-04 9.433962426010914426e-04 9.433962397805571633e-04 9.820754715013995106e-01 9.433962319986683148e-04 9.433962375357353219e-04 9.433962357095081099e-04 9.433962446632457094e-04 9.433962365520488823e-04 9.433962395478116998e-04 9.433962352132534883e-04
7.575757643731548556e-04 7.575757614091432239e-04 9.856060604873512210e-01 7.575757632329990689e-04 7.575757606683111321e-04 7.575757636135404790e-04 7.575757624216422279e-04 7.575757609980829322e-04 7.575757609622548209e-04 7.575757593460890693e-04 7.575757600254116614e-04 7.575757630493681807e-04 7.575757629966968802e-04 7.575757628628478936e-04 7.575757614264169498e-04 7.575757622345250875e-04 7.575757648039818876e-04 7.575757630573703516e-04 7.575757709483509723e-04 7.575757842187057309e-04
1.111111117130852456e-03 1.111111125534042492e-03 1.111111122621661652e-03 1.111111113608155999e-03 1.111111122693021237e-03 1.111111123052874227e-03 1.111111111726946184e-03 1.111111115747673295e-03 1.111111125986825052e-03 1.111111120330869747e-03 1.111111121264570997e-03 1.111111123967433020e-03 1.111111122560536069e-03 1.111111116010551122e-03 1.111111118712562046e-03 1.111111125630492467e-03 9.788888886759382624e-01 1.111111152697701835e-03 1.111111122494916250e-03 1.111111122290066007e-03
1.282051290218124253e-03 1.282051297813733290e-03 1.282051305827225721e-03 1.282051291521328759e-03 1.282051289015085065e-03 1.282051306567667500e-03 1.282051282362469107e-03 1.282051289019120249e-03 1.282051292609595388e-03 1.282051296023919767e-03 1.282051295509065549e-03 1.282051292707077307e-03 1.282051306982183144e-03 1.282051295573392998e-03 1.282051303758705886e-03 1.282051298883237151e-03 9.756410252888029211e-01 1.282051293643120650e-03 1.282051378351449760e-03 1.282051304810783582e-03
1.162790707864451000e-03 1.162790718881038165e-03 1.162790717963219610e-03 1.162790704893125341e-03 1.162790718088671559e-03 1.162790718202792945e-03 1.162790698720885972e-03 1.162790703246924153e-03 1.162790714645955611e-03 1.162790704358868240e-03 1.162790707580335604e-03 1.162790720602094405e-03 9.779069764858222547e-01 1.162790703594022155e-03 1.162790713106665215e-03 1.162790716831062525e-03 1.162790717010617897e-03 1.162790713420301268e-03 1.162790706629341763e-03 1.162790708537433937e-03
9.743243240612724509e-01 1.351351368081846888e-03 1.351351376745085851e-03 1.351351355608625647e-03 1.351351365156188040e-03 1.351351372281642130e-03 1.351351351515690455e-03 1.351351358332403014e-03 1.351351371098860176e-03 1.351351358822226690e-03 1.351351367427727984e-03 1.351351365730850320e-03 1.351351372900329740e-03 1.351351362939214908e-03 1.351351361927537404e-03 1.351351366854406212e-03 1.351351372561900369e-03 1.351351360829043929e-03 1.351351365868812228e-03 1.351351364045005714e-03
7.936508057474043641e-04 7.936508049990445481e-04 7.936508048492156141e-04 7.936507953438247821e-04 7.936508033272725608e-04 7.936508024178661131e-04 7.936507941172960294e-04 7.936508108633188920e-04 3.783050106497599652e-01 7.936507970274633622e-04 7.936507996137995638e-04 6.074092749120149071e-01 7.936508027531901125e-04 7.936507998046230493e-04 7.936508019640657044e-04 7.936508000137942713e-04 7.936508078862149771e-04 7.936508027085372461e-04 7.936508023749892782e-04 7.936508024130057432e-04
1.111111125929796235e-03 2.069016276205699612e-01 1.111111124681424169e-03 1.111111116018964097e-03 1.111111120652180867e-03 1.111111133763648725e-03 1.111111111261706141e-03 1.111111118315534583e-03 1.111111116521715150e-03 1.111111113930218254e-03 1.111111133457571513e-03 1.111111126107406331e-03 7.730983721573416734e-01 1.111111129316415345e-03 1.111111120546608199e-03 1.111111124100361411e-03 1.111111129577948111e-03 1.111111119181785230e-03 1.111111133232173037e-03 1.111111125492891816e-03
1.020408177671045837e-03 1.020408185789056007e-03 1.020408171878741483e-03 1.020408166596827254e-03 1.020408174843216937e-03 1.020408172852348746e-03 1.020408168022450112e-03 1.020408180298714102e-03 1.020408185802968923e-03 1.020408214008992594e-03 1.020408172291623668e-03 1.020408174739506494e-03 1.020408178387974740e-03 1.020408168922777668e-03 1.020408171490158221e-03 1.020408184370828492e-03 9.806122445906613194e-01 1.020408177236720301e-03 1.020408203714875690e-03 1.020408180419874562e-03
7.142857196418319612e-04 7.142857290362503641e-04 7.142857252392339519e-04 7.142857245352044523e-04 7.142857239932736942e-04 7.142857252223759092e-04 7.142857236579831966e-04 7.142857216974922907e-04 7.142857303431792131e-04 7.142857268192115286e-04 7.142857222610102729e-04 7.142857214023434027e-04 7.142857273236014612e-04 7.142857293625991212e-04 7.142857201267442018e-04 7.142857228748615821e-04 9.864285712381931637e-01 7.142857299280976156e-04 7.142857171383073384e-04 7.142857212033217225e-04
5.050505083572134728e-04 5.050505089976251331e-04 5.050505073548610833e-04 5.050505070550695332e-04 5.050505075952660015e-04 5.050505077928578359e-04 5.050505054362212486e-04 5.050505082174668601e-04 5.050505067398449073e-04 9.904040403348649546e-01 5.050505076926216103e-04 5.050505083857457708e-04 5.050505101057212783e-04 5.050505073797608704e-04 5.050505077517251570e-04 5.050505080522995011e-04 5.050505226767159793e-04 5.050505076267643514e-04 5.050505096685536151e-04 5.050505082487251676e-04
1.000000013834701851e-03 1.000000014429156892e-03 1.000000010582296562e-03 1.000000005771419821e-03 1.000000006294999048e-03 1.000000013080404619e-03 1.000000000228437299e-03 1.000000008306984895e-03 1.000000010467365277e-03 1.000000004010501587e-03 1.000000011060973339e-03 1.000000014681251027e-03 1.000000009423252997e-03 1.000000007894993491e-03 1.000000014928182626e-03 1.000000010058996625e-03 9.809999998038683167e-01 1.000000009959642723e-03 1.000000023371609356e-03 1.000000007746484681e-03
1.219512204564429268e-03 1.219512216242106973e-03 1.219512692747685024e-03 1.219512221967706655e-03 1.219512212728015828e-03 1.219512222404198643e-03 1.219512203639479698e-03 1.219512204781553763e-03 1.219512223429842406e-03 1.219512205047677258e-03 1.219512210592597250e-03 9.768292674667210518e-01 1.219512214442425909e-03 1.219512208101500728e-03 1.219512213948003698e-03 1.219512217100345583e-03 1.219512217699477222e-03 1.219512209992118816e-03 1.219512216851105068e-03 1.219512216998566972e-03
8.196721386531446519e-04 8.196721394124830990e-04 8.196721469575414271e-04 8.196721317869708982e-04 8.196721442099342723e-04 8.196721447697803871e-04 8.196721318660741802e-04 8.196721355670980426e-04 8.196721458331151372e-04 8.196721394047896004e-04 8.196721390267007641e-04 8.196721693862874620e-04 8.196721398639132249e-04 8.196721406694579834e-04 8.196721365799983098e-04 8.196721380829351906e-04 9.844262293248232654e-01 8.196721367776319944e-04 8.196721384562339133e-04 8.196721378726824769e-04
8.928571555273199113e-04 8.928571613572008686e-04 8.928571520089207975e-04 8.928571501532426430e-04 8.928571555613195156e-04 8.928571539141103453e-04 8.928571436165105499e-04 8.928571532666564666e-04 8.928571524844688924e-04 8.928571479053027445e-04 8.928571570435264509e-04 8.928571639580993148e-04 8.928571659031060790e-04 8.928571536444891059e-04 8.928571497603753722e-04 8.928571583983104659e-04 8.928572322673973116e-04 8.928571524717999900e-04 9.830357139885149698e-01 8.928571522428437046e-04
1.470588250724744455e-03 1.470588248941242506e-03 1.470588242826219739e-03 1.470588237735554003e-03 1.470588243854385139e-03 1.470588245132741032e-03 1.470588235456906463e-03 1.470588275057662731e-03 1.470588242770979421e-03 1.470588237728535095e-03 1.470588254820497922e-03 1.470588249010370586e-03 1.470588250043858118e-03 1.470588238456904499e-03 1.470588252567686053e-03 1.470588244160728631e-03 9.720588233179062732e-01 1.470588246438402774e-03 1.470588244074251365e-03 1.470588242292249735e-03
8.620689717926888684e-04 8.620689753924385985e-04 9.836206894876666773e-01 8.620689679953359198e-04 8.620689758654522623e-04 8.620689748358716532e-04 8.620689674445368217e-04 8.620689714231767218e-04 8.620689714574289453e-04 8.620689697573305499e-04 8.620689722562938258e-04 8.620689768385005102e-04 8.620689920823883679e-04 8.620689730493191934e-04 8.620689710926378486e-04 8.620689731258748172e-04 8.620689757846802847e-04 8.620689728872277160e-04 8.620689774573586650e-04 8.620689817947249601e-04
1.315789486086308075e-03 1.315789483091659492e-03 1.315789486190083136e-03 1.315789475660621936e-03 1.315789488373089082e-03 1.315789481512490405e-03 1.315789474082135896e-03 1.315789483877333318e-03 1.315789480861673981e-03 1.315789498208723559e-03 1.315789481100111073e-03 1.315789488142035408e-03 9.749999997955957065e-01 1.315789475347960364e-03 1.315789478662681257e-03 1.315789484324239068e-03 1.315789495211393311e-03 1.315789484685369248e-03 1.315789495481058027e-03 1.315789483505497943e-03
1.724137939839749363e-03 1.724137955815209467e-03 1.724137942799496177e-03 1.724137942506614139e-03 1.724137944503964992e-03 1.724137958785615290e-03 1.724137931147728953e-03 1.724137949607859295e-03 1.724137939252113954e-03 1.724137940132407405e-03 1.724137940471704789e-03 1.724137962392555774e-03 1.724137953205636753e-03 1.724137953292816799e-03 1.724137942566024732e-03 1.724137942450857308e-03 9.672413785250472129e-01 1.724137936852032519e-03 1.724138453000264313e-03 1.724137946330190794e-03
6.944444520825892534e-04 6.944444608556110590e-04 6.944444545118924313e-04 6.944444475464008797e-04 6.944444568423673286e-04 6.944444584031277470e-04 6.944444457668351271e-04 6.944444493995958860e-04 6.944444544926853561e-04 6.944444478513391375e-04 6.944444606149547143e-04 6.944444605830675694e-04 6.944444639325659824e-04 6.944444545834673388e-04 6.944444539524386893e-04 9.868055553542929292e-01 6.944444613845642423e-04 6.944444532566220211e-04 6.944444545631637015e-04 6.944444550836276903e-04
1.086956528169461108e-03 1.086956539909313471e-03 1.086956529478224319e-03 1.086956525792377552e-03 1.086956529338058662e-03 1.086956538943889983e-03 1.086956522706870876e-03 1.086956525394314243e-03 1.086956530228929373e-03 1.086956530350139923e-03 1.086956537108791070e-03 1.086956534048875902e-03 1.086956537686368336e-03 1.086956531638161479e-03 1.086956530660168835e-03 1.086956529229571441e-03 1.086956538431382629e-03 1.086956531288245853e-03 1.086956525370624642e-03 9.793478259042261991e-01
1.282051297114523503e-03 9.756410252715630449e-01 1.282051307202403687e-03 1.282051304329056727e-03 1.282051304047363005e-03 1.282051312047925674e-03 1.282051288880746778e-03 1.282051301595564475e-03 1.282051295590974638e-03 1.282051287626392085e-03 1.282051303094338020e-03 1.282051305492405658e-03 1.282051308313661040e-03 1.282051297349072212e-03 1.282051300408679250e-03 1.282051310375996803e-03 1.282051319429812009e-03 1.282051295222191942e-03 1.282051288186589156e-03 1.282051302129417602e-03
9.433962384264505579e-04 9.433962431014193033e-04 7.003317427281092744e-01 9.433962298091109686e-04 9.433962387772687821e-04 9.433962418869604313e-04 9.433962270968189890e-04 9.433962346229665544e-04 9.433962487133776839e-04 9.433962314975173277e-04 9.433962375530717146e-04 9.433962481143867750e-04 9.433962533398248043e-04 9.433962320103560142e-04 9.433962356613299601e-04 2.826871249748163506e-01 9.433962467955082833e-04 9.433962346881285144e-04 9.433962359140730990e-04 9.433962390657102534e-04
6.578947425897735402e-04 6.578947434122791238e-04 6.578947437669500605e-04 6.578947407942261055e-04 9.874999998679080404e-01 6.578947435886669994e-04 6.578947369455976583e-04 6.578947404570457350e-04 6.578947427340202424e-04 6.578947419317640859e-04 6.578947442966333456e-04 6.578947479437674811e-04 6.578947455905010278e-04 6.578947412113864439e-04 6.578947417516654199e-04 6.578947430729475878e-04 6.578947623565010745e-04 6.578947407929960781e-04 6.578947440150085786e-04 6.578947448402054773e-04
1.388888902214872488e-03 1.388888908745467346e-03 1.388888909708641331e-03 1.388888894465824773e-03 1.388888906849874072e-03 1.388888925033463688e-03 1.388888890776519402e-03 1.388888910921613545e-03 4.576629995694724284e-01 1.388888900695684067e-03 1.388888908157230422e-03 1.388888912649993137e-03 1.388888911694103473e-03 1.388888904701310193e-03 1.388888905022742527e-03 1.388888917178685229e-03 5.173370000943795510e-01 1.388888910261387331e-03 1.388888898651917652e-03 1.388888918418524406e-03
1.190476201465593331e-03 1.190476205899518563e-03 1.190476206553230023e-03 1.190476201221024426e-03 1.190476200606637629e-03 1.190476204082898141e-03 1.190476191217383064e-03 1.190476199959560619e-03 1.190476198622953145e-03 1.190476192998991562e-03 1.190476208608654430e-03 5.970264610961719676e-01 3.815449672775086398e-01 1.190476200005332382e-03 1.190476199938911338e-03 1.190476205522498750e-03 1.190476210993127474e-03 1.190476202074089006e-03 1.190476197766908309e-03 1.190476198782107519e-03
1.562500010632618787e-03 1.562500012780766983e-03 1.562500012777494427e-03 1.562500007777636911e-03 1.562500006390919131e-03 2.611185739937034733e-01 1.562500000223049964e-03 1.562500005612609639e-03 1.562500008230499485e-03 1.562500002982497365e-03 1.562500018467661515e-03 1.562500010053988111e-03 1.562500012128477129e-03 1.562500006504126317e-03 1.562500007973821560e-03 1.562500010121278034e-03 1.562500012766633540e-03 1.562500010596906685e-03 1.562500037894122605e-03 7.107564258123814094e-01
1.190476227767848626e-03 1.190476206679469537e-03 1.190476219829945904e-03 1.190476220435778996e-03 1.190476205145511029e-03 1.190476208410695376e-03 1.190476195489965352e-03 1.190476196639916147e-03 1.190476224124413463e-03 1.190476196561648676e-03 1.190476197009783695e-03 1.190476211678331104e-03 1.190476218908673514e-03 1.190476207905459332e-03 1.190476205355231075e-03 1.190476202826373960e-03 9.773809520271568019e-01 1.190476201633345211e-03 1.190476203568216094e-03 1.190476222872630064e-03
9.433962310279217197e-04 9.433962367973203504e-04 9.433962368262915335e-04 9.433962290332847337e-04 9.820754715156937431e-01 9.433962411897904620e-04 9.433962282814487487e-04 9.433962356983705347e-04 9.433962364604241493e-04 9.433962341980402927e-04 9.433962359222387677e-04 9.433962438084269979e-04 9.433962397664922422e-04 9.433962316741679056e-04 9.433962310904381180e-04 9.433962349059642465e-04 9.433962394227925641e-04 9.433962323566909541e-04 9.433962424984371209e-04 9.433962433475877318e-04
8.771929865324473675e-04 8.771929895529199115e-04 8.771929977615994158e-04 8.771929858490365743e-04 8.771929937604334808e-04 9.833333331616097572e-01 8.771929827681495748e-04 8.771929913665090124e-04 8.771929913938139936e-04 8.771929873198870339e-04 8.771929932302440901e-04 8.771930012626370917e-04 8.771929968927640302e-04 8.771929866246623402e-04 8.771929874980750105e-04 8.771929916459004313e-04 8.771929944843532114e-04 8.771929870284686688e-04 8.771929950552368295e-04 8.771929983631076254e-04
1.785714293392883434e-03 1.785714309280203973e-03 1.785714314950132258e-03 1.785714291172492679e-03 1.785714303853608168e-03 1.785714307308810004e-03 1.785714286008500181e-03 1.785714299931862427e-03 1.785714310671977388e-03 1.785714293391911988e-03 9.660714282170815848e-01 1.785714334364507964e-03 1.785714310360586934e-03 1.785714298695622584e-03 1.785714301492204994e-03 1.785714301218816694e-03 1.785714320880523202e-03 1.785714299750125857e-03 1.785714306711767190e-03 1.785714299481991601e-03
1.000000004358471070e-03 1.000000017206609422e-03 1.000000010061691084e-03 1.000000001577103703e-03 1.000000012089540327e-03 1.000000007940431536e-03 1.000000001575616828e-03 1.000000009807832302e-03 9.809999997938259053e-01 1.000000007461052630e-03 1.000000011250007891e-03 1.000000018234968027e-03 1.000000019282805191e-03 1.000000005721445907e-03 1.000000013309444930e-03 1.000000010158023965e-03 1.000000020524976488e-03 1.000000013935590550e-03 1.000000012022541403e-03 1.000000009656003665e-03
2.173913052826844869e-03 2.173913072767820389e-03 2.173913087330052452e-03 2.173913049575500363e-03 2.173913075854394788e-03 2.173913067085630427e-03 2.173913044547633351e-03 2.173913064269076146e-03 2.173913055226689948e-03 2.173913053820571671e-03 2.173913067854857124e-03 2.173913085753297232e-03 2.173913077188480408e-03 2.173913069497788141e-03 2.173913062466727077e-03 2.173913063101662324e-03 2.173913089925512323e-03 9.586956517183414794e-01 2.173913072122003222e-03 2.173913070443962703e-03
1.724137968318830002e-03 1.724137954133688443e-03 1.724137950488259215e-03 1.724137937728348682e-03 1.724137945492016212e-03 1.724137962434998820e-03 1.724137934069999234e-03 1.724137947792678694e-03 1.724137955343976389e-03 1.724137934946504049e-03 1.724137968661735394e-03 1.724137963052177220e-03 1.724137977126880428e-03 1.724137962440384052e-03 1.724137952532907086e-03 9.672413788580281890e-01 1.724137958403858814e-03 1.724137978456506941e-03 1.724137945868165628e-03 1.724137944680002778e-03
6.578947466060710344e-04 6.578947473566073862e-04 6.578947432293320418e-04 6.578947381270487541e-04 6.578947444691871571e-04 6.578947422895299862e-04 6.578947376893362793e-04 6.578947471423767348e-04 6.578947445385241628e-04 6.578947427069286322e-04 6.578947424956838735e-04 6.578947487605780759e-04 6.578947497426898203e-04 6.578947450238298604e-04 6.578947485161008944e-04 6.578947479077910509e-04 9.665172202294223247e-01 6.578947479591477562e-04 2.164067436551333698e-02 6.578947405035820775e-04
1.612903245324353446e-03 1.612903241857015701e-03 1.612903242240844521e-03 1.612903232690899484e-03 1.612903258535379036e-03 1.612903241650263985e-03 1.612903226411229124e-03 1.612903236209428702e-03 1.612903241841777023e-03 1.612903243374701851e-03 1.612903245785102723e-03 1.612903254423190364e-03 1.612903256132728908e-03 1.612903236707229722e-03 1.612903240107643353e-03 1.612903253924914682e-03 9.693548383847431227e-01 1.612903243374263834e-03 1.612903234344064286e-03 1.612903240321936996e-03
